7250.000000 0.0001
7300.000000 0.0009
7350.000000 0.0057
7400.000000 0.0282
7450.000000 0.1058
7500.000000 0.3024
7550.000000 0.6726
7600.000000 1.1868
7650.000000 1.7157
7700.000000 2.1195
7750.000000 2.3496
7800.000000 2.443
7850.000000 2.4721
7900.000000 2.4787
7950.000000 2.4807
8000.000000 2.484
8050.000000 2.4948
8100.000000 2.5075
8150.000000 2.5209
8200.000000 2.5345
8250.000000 2.5484
8300.000000 2.5569
8350.000000 2.5638
8400.000000 2.5721
8450.000000 2.5809
8500.000000 2.5932
8550.000000 2.6103
8600.000000 2.6284
8650.000000 2.6491
8700.000000 2.6675
8750.000000 2.6873
8800.000000 2.7067
8850.000000 2.7256
8900.000000 2.7435
8950.000000 2.7585
9000.000000 2.7714
9050.000000 2.7844
9100.000000 2.7957
9150.000000 2.8053
9200.000000 2.8127
9250.000000 2.8162
9300.000000 2.8178
9350.000000 2.8184
9400.000000 2.8143
9450.000000 2.8058
9500.000000 2.7839
9550.000000 2.7306
9600.000000 2.6134
9650.000000 2.3904
9700.000000 2.0438
9750.000000 1.5926
9800.000000 1.1083
9850.000000 0.6759
9900.000000 0.3564
9950.000000 0.1609
10000.000000 0.0617
10050.000000 0.02
10100.000000 0.0054
10150.000000 0.0012
10200.000000 0.0002
