16100.000000 0.0003
16150.000000 0.0008
16200.000000 0.0019
16250.000000 0.0045
16300.000000 0.0099
16350.000000 0.0205
16400.000000 0.0403
16450.000000 0.0746
16500.000000 0.1304
16550.000000 0.2158
16600.000000 0.3381
16650.000000 0.5026
16700.000000 0.71
16750.000000 0.9548
16800.000000 1.2262
16850.000000 1.5092
16900.000000 1.7846
16950.000000 2.0365
17000.000000 2.2542
17050.000000 2.43
17100.000000 2.5634
17150.000000 2.6581
17200.000000 2.7229
17250.000000 2.763
17300.000000 2.7869
17350.000000 2.8011
17400.000000 2.8089
17450.000000 2.8122
17500.000000 2.815
17550.000000 2.814
17600.000000 2.8138
17650.000000 2.8115
17700.000000 2.8087
17750.000000 2.8059
17800.000000 2.803
17850.000000 2.8017
17900.000000 2.7991
17950.000000 2.797
18000.000000 2.7941
18050.000000 2.7923
18100.000000 2.7928
18150.000000 2.7914
18200.000000 2.7931
18250.000000 2.7944
18300.000000 2.796
18350.000000 2.7976
18400.000000 2.7993
18450.000000 2.801
18500.000000 2.8026
18550.000000 2.804
18600.000000 2.8055
18650.000000 2.8084
18700.000000 2.8097
18750.000000 2.8123
18800.000000 2.8134
18850.000000 2.8142
18900.000000 2.8134
18950.000000 2.8137
19000.000000 2.8137
19050.000000 2.813
19100.000000 2.8133
19150.000000 2.8118
19200.000000 2.8098
19250.000000 2.8084
19300.000000 2.8045
19350.000000 2.8002
19400.000000 2.7927
19450.000000 2.7826
19500.000000 2.7632
19550.000000 2.7329
19600.000000 2.6857
19650.000000 2.6175
19700.000000 2.5261
19750.000000 2.4047
19800.000000 2.253
19850.000000 2.0715
19900.000000 1.864
19950.000000 1.6371
20000.000000 1.4006
20050.000000 1.1635
20100.000000 0.937
20150.000000 0.7304
20200.000000 0.5501
20250.000000 0.3998
20300.000000 0.2801
20350.000000 0.189
20400.000000 0.1227
20450.000000 0.0765
20500.000000 0.0459
20550.000000 0.0264
20600.000000 0.0146
20650.000000 0.0077
20700.000000 0.0039
20750.000000 0.0019
20800.000000 0.0009
20850.000000 0.0004
