18650.000000 0.0003
18700.000000 0.0006
18750.000000 0.0014
18800.000000 0.003
18850.000000 0.0062
18900.000000 0.0121
18950.000000 0.0225
19000.000000 0.0401
19050.000000 0.0685
19100.000000 0.1122
19150.000000 0.1761
19200.000000 0.2653
19250.000000 0.3843
19300.000000 0.535
19350.000000 0.7176
19400.000000 0.9283
19450.000000 1.161
19500.000000 1.4046
19550.000000 1.6484
19600.000000 1.8799
19650.000000 2.0895
19700.000000 2.2722
19750.000000 2.4218
19800.000000 2.5392
19850.000000 2.6271
19900.000000 2.6898
19950.000000 2.7324
20000.000000 2.7612
20050.000000 2.7781
20100.000000 2.788
20150.000000 2.7935
20200.000000 2.7965
20250.000000 2.7981
20300.000000 2.799
20350.000000 2.8013
20400.000000 2.8017
20450.000000 2.8024
20500.000000 2.8031
20550.000000 2.8053
20600.000000 2.8059
20650.000000 2.8083
20700.000000 2.8092
20750.000000 2.8104
20800.000000 2.813
20850.000000 2.8144
20900.000000 2.816
20950.000000 2.8177
21000.000000 2.8195
21050.000000 2.8219
21100.000000 2.8245
21150.000000 2.828
21200.000000 2.8315
21250.000000 2.8327
21300.000000 2.8369
21350.000000 2.8393
21400.000000 2.8414
21450.000000 2.8448
21500.000000 2.8459
21550.000000 2.8465
21600.000000 2.8467
21650.000000 2.8473
21700.000000 2.8474
21750.000000 2.8466
21800.000000 2.8454
21850.000000 2.844
21900.000000 2.8424
21950.000000 2.8422
22000.000000 2.8413
22050.000000 2.8407
22100.000000 2.8378
22150.000000 2.8335
22200.000000 2.8299
22250.000000 2.8224
22300.000000 2.8143
22350.000000 2.8026
22400.000000 2.7872
22450.000000 2.764
22500.000000 2.731
22550.000000 2.6875
22600.000000 2.6252
22650.000000 2.5455
22700.000000 2.4441
22750.000000 2.3195
22800.000000 2.1715
22850.000000 2.0015
22900.000000 1.813
22950.000000 1.6109
23000.000000 1.4027
23050.000000 1.1936
23100.000000 0.9932
23150.000000 0.8058
23200.000000 0.6367
23250.000000 0.49
23300.000000 0.367
23350.000000 0.2668
23400.000000 0.1886
23450.000000 0.1294
23500.000000 0.086
23550.000000 0.0555
23600.000000 0.0347
23650.000000 0.021
23700.000000 0.0123
23750.000000 0.007
23800.000000 0.0039
23850.000000 0.0021
23900.000000 0.0011
23950.000000 0.0005
