4600.000000 0.0003
4650.000000 0.0052
4700.000000 0.052
4750.000000 0.2583
4800.000000 0.6892
4850.000000 1.108
4900.000000 1.2956
4950.000000 1.3277
5000.000000 1.3243
5050.000000 1.3273
5100.000000 1.3386
5150.000000 1.3572
5200.000000 1.3827
5250.000000 1.4144
5300.000000 1.4506
5350.000000 1.4918
5400.000000 1.5366
5450.000000 1.5831
5500.000000 1.6326
5550.000000 1.684
5600.000000 1.7396
5650.000000 1.7976
5700.000000 1.8571
5750.000000 1.9168
5800.000000 1.9751
5850.000000 2.0308
5900.000000 2.0826
5950.000000 2.1289
6000.000000 2.1685
6050.000000 2.1981
6100.000000 2.2237
6150.000000 2.2439
6200.000000 2.2607
6250.000000 2.2756
6300.000000 2.2924
6350.000000 2.3062
6400.000000 2.3169
6450.000000 2.3247
6500.000000 2.3291
6550.000000 2.33
6600.000000 2.3263
6650.000000 2.3226
6700.000000 2.317
6750.000000 2.3124
6800.000000 2.3136
6850.000000 2.315
6900.000000 2.3167
6950.000000 2.3175
7000.000000 2.3169
7050.000000 2.3121
7100.000000 2.306
7150.000000 2.2999
7200.000000 2.295
7250.000000 2.2927
7300.000000 2.2912
7350.000000 2.2861
7400.000000 2.2666
7450.000000 2.1979
7500.000000 2.0147
7550.000000 1.6705
7600.000000 1.1868
7650.000000 0.6909
7700.000000 0.3182
7750.000000 0.1131
7800.000000 0.0304
7850.000000 0.0061
7900.000000 0.0009
7950.000000 0.0001
