9950.000000 0
10000.000000 0.6332
10050.000000 1.3031
10100.000000 1.3395
10150.000000 1.3756
10200.000000 1.4115
10250.000000 1.4472
10300.000000 1.4825
10350.000000 1.5167
10400.000000 1.5515
10450.000000 1.5859
10500.000000 1.6199
10550.000000 1.6536
10600.000000 1.687
10650.000000 1.72
10700.000000 1.7525
10750.000000 1.7846
10800.000000 1.8161
10850.000000 1.8481
10900.000000 1.8783
10950.000000 1.908
11000.000000 1.9379
11050.000000 1.9648
11100.000000 1.9918
11150.000000 2.0192
11200.000000 2.0459
11250.000000 2.0708
11300.000000 2.0963
11350.000000 2.1205
11400.000000 2.144
11450.000000 2.1665
11500.000000 2.1895
11550.000000 2.211
11600.000000 2.2319
11650.000000 2.2533
11700.000000 2.2731
11750.000000 2.2934
11800.000000 2.3131
11850.000000 2.3308
11900.000000 2.3494
11950.000000 2.3672
12000.000000 2.383
12050.000000 2.3983
12100.000000 2.4145
12150.000000 2.43
12200.000000 2.4434
12250.000000 2.4572
12300.000000 2.4705
12350.000000 2.4823
12400.000000 2.4931
12450.000000 2.5037
12500.000000 2.5118
12550.000000 2.5199
12600.000000 2.5267
12650.000000 2.532
12700.000000 2.5366
12750.000000 2.541
12800.000000 2.5448
12850.000000 2.5467
12900.000000 2.5497
12950.000000 2.5516
13000.000000 2.5532
13050.000000 2.5558
13100.000000 2.5566
13150.000000 2.5585
13200.000000 2.5601
13250.000000 2.5601
13300.000000 2.5612
13350.000000 2.5621
13400.000000 2.5612
13450.000000 2.5612
13500.000000 2.5612
13550.000000 2.5597
13600.000000 2.5592
13650.000000 2.5572
13700.000000 2.5561
13750.000000 2.5548
13800.000000 2.5515
13850.000000 2.5496
13900.000000 2.546
13950.000000 2.5411
14000.000000 2.5354
14050.000000 2.5279
14100.000000 2.5198
14150.000000 2.5116
14200.000000 2.5044
14250.000000 2.4985
14300.000000 2.4911
14350.000000 2.484
14400.000000 2.4753
14450.000000 2.4651
14500.000000 2.4564
14550.000000 2.4479
14600.000000 2.4389
14650.000000 2.4294
14700.000000 2.4198
14750.000000 2.4108
14800.000000 2.4003
14850.000000 2.3909
14900.000000 2.3804
14950.000000 2.3709
15000.000000 2.3602
15050.000000 2.3491
15100.000000 2.3395
15150.000000 2.329
15200.000000 2.3186
15250.000000 2.3087
15300.000000 2.2974
15350.000000 2.2873
15400.000000 2.2771
15450.000000 2.2662
15500.000000 2.2553
15550.000000 2.2439
15600.000000 2.2325
15650.000000 2.2204
15700.000000 2.2094
15750.000000 2.1974
15800.000000 2.1854
15850.000000 2.174
15900.000000 2.1628
15950.000000 2.1521
16000.000000 2.1419
16050.000000 2.1315
16100.000000 2.1214
16150.000000 2.1108
16200.000000 2.1004
16250.000000 2.091
16300.000000 2.0816
16350.000000 2.071
16400.000000 2.0603
16450.000000 2.0493
16500.000000 2.038
16550.000000 2.0272
16600.000000 2.015
16650.000000 2.0037
16700.000000 1.9922
16750.000000 1.9796
16800.000000 1.9669
16850.000000 1.9551
16900.000000 1.9423
16950.000000 1.9294
17000.000000 1.9177
17050.000000 1.906
17100.000000 1.8943
17150.000000 1.8822
17200.000000 1.871
17250.000000 1.8587
17300.000000 1.8463
17350.000000 1.8342
17400.000000 1.8219
17450.000000 1.8088
17500.000000 1.7965
17550.000000 1.7823
17600.000000 1.7689
17650.000000 1.7543
17700.000000 1.7396
17750.000000 1.7249
17800.000000 1.7103
17850.000000 1.6968
17900.000000 1.6824
17950.000000 1.6685
18000.000000 1.6542
18050.000000 1.6406
18100.000000 1.6284
18150.000000 1.6153
18200.000000 1.6039
18250.000000 1.5924
18300.000000 1.581
18350.000000 1.5698
18400.000000 1.5587
18450.000000 1.5476
18500.000000 1.5365
18550.000000 1.5253
18600.000000 1.5143
18650.000000 1.5041
18700.000000 1.493
18750.000000 1.4827
18800.000000 1.4717
18850.000000 1.4606
18900.000000 1.4487
18950.000000 1.4374
19000.000000 1.4261
19050.000000 1.4145
19100.000000 1.4036
19150.000000 1.3918
19200.000000 1.38
19250.000000 1.3505
19300.000000 0.6785
19350.000000 0.0181
19400.000000 0
